Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-185.87145724592756,-185.87145724592756,-172.5691932899587,-183.75751025700916,-97.30938180537723
-181.25322764476937,-181.25322764476937,-175.43670171244355,-184.711558874815,-97.30938180537723
-182.71511930635842,-182.71511930635842,-182.49820579848864,-185.06053190614307,-97.30938180537723
-185.82162304482353,-185.82162304482353,-183.42841877304735,-185.0012935386369,-97.30938180537723
-183.77682103508258,-183.77682103508258,-185.22796543853605,-184.73174870440624,-97.30938180537723
-188.575699879118,-188.575699879118,-180.56339086939786,-183.74369504795024,-97.30938180537723
-183.56487941416984,-183.56487941416984,-178.73141524545338,-183.09189683201953,-97.30938180537723
-190.17594741933485,-190.17594741933485,-186.53068342656735,-183.22866570333142,-97.30938180537723
-185.99585637019712,-185.99585637019712,-189.65333368748875,-184.50282907205755,-97.30938180537723
-185.02312310275067,-185.02312310275067,-187.5061750054575,-183.78740353184924,-97.30938180537723
-186.33253466637183,-186.33253466637183,-185.45402188496354,-184.15392893223986,-97.30938180537723
-191.56002343444362,-191.56002343444362,-188.65582157389858,-185.9482268454034,-97.30938180537723
-185.43143159413424,-185.43143159413424,-184.60504759292434,-185.0011548249001,-97.30938180537723
-185.66806486780436,-185.66806486780436,-187.5428369029416,-184.71144381329847,-97.30938180537723
-190.1073240846018,-190.1073240846018,-186.48795185233286,-184.94891790725623,-97.30938180537723
-189.55871703547606,-189.55871703547606,-190.81527172484127,-184.40072119236484,-97.30938180537723
-187.46965950646506,-187.46965950646506,-196.61016631896706,-185.04596242369394,-97.30938180537723
-182.04825126037676,-182.04825126037676,-189.4582546881462,-185.10966980320754,-97.30938180537723
-184.26232967289295,-184.26232967289295,-183.48862030208187,-184.6384010526615,-97.30938180537723
-186.95021736874617,-186.95021736874617,-191.6680241693325,-184.62408553682707,-97.30938180537723
-188.06139532116345,-188.06139532116345,-196.30041211827916,-185.5069943598577,-97.30938180537723
-185.1706669537498,-185.1706669537498,-190.92975483423245,-186.17018837852723,-97.30938180537723
-188.79664019523113,-188.79664019523113,-192.2749041439459,-186.28681031536686,-97.30938180537723
-184.34852741587758,-184.34852741587758,-195.87562820754204,-187.68646662401386,-97.30938180537723
-185.37360953126702,-185.37360953126702,-198.04631148312106,-187.25932089781136,-97.30938180537723
-181.44638720403336,-181.44638720403336,-198.53746206144947,-187.00941314137395,-97.30938180537723
-181.7850021403732,-181.7850021403732,-189.76851378027155,-186.85733079282178,-97.30938180537723
-184.2714967663247,-184.2714967663247,-189.79332363203406,-186.81614831467192,-97.30938180537723
